,username,tweet,cluster
46840,Colettee_,@therealakon Hi  will you ever come to the uk for a tour   i really wanna see you live  ,12
46871,ColinBeveridge,I used to think like @mkrigsman that IT project risk measured in billions   but it is really a  trillion bonfire  @MatchesMalone thanks for the promo Mike ,12
46873,ColinCaverly,I m learning theorems  but my god  I really am the king of procrastination   L,12
46889,ColinStore,Is really enjoying the new Fm static cd  it s awesome   ,12
46904,CollCostello,Having a personal assistant would be great about now  REALLY GREAT  Nothing is getting done by ME    ,12
46930,ColleenMick,@CaroleJesse Cheers to that   @tomtravel2 That s how I found you  The grader let s me know who the really cool people are  Great tweets  ,12
47036,ColorfulSmiles,@emilyhenderson  you alreayd knwo what i meant  i wasn t really ,12
47213,ConFauv,Thinking about creating a list of things like a bucket list but if I start now completing the list I better make a really long one ,12
47233,ConcealedArdor,@spiritoflife101    And it really makes me furious because he s been through so  so much already  Okay  I m done venting  ,12
47274,ConfusedKid,is off to look at a new place to live  Still ill  doctors tomorrow  Barcelona next Wednesday for a week  So good and bad really ,12
47427,ConstantinosC,I love sims 3 but unfortunately it gave me a really big headache yesterday     Sims 3 works perfectly on my MAC  ,12
47435,Consuelo_G,@mileycyrus Are you really coming to Chile in August  There are rumors about that   and if you won t  What about of the idea of it  ,12
47653,CooperEvans,AAAAH    Mira  Christian  Joe and a whole lot of other really cool charries are drinking coffee or tea  NOOOO  glares at DEs ,12
47694,Copperarabian,I was holding him so carefully too  But really it s not bad at all  it just means I can never sell him and I wasn t planning to ,12
47807,CoreyPenn,@julesb137 I miss you already  I was thinking   I really wanna see a larger pic of @football5711 twit pic of you hah   Such a cute child  @julesb137 the office has a twitter    that is the best thing i ve heard all day  come hang out   now,12
47927,Cornell_Are_I,Good twitter is working again for me    so tired  Some People Just Don t Get It  Silly Peeps Needa Get Money So I Can Buy More Instruments  I Want A Realistic Moog Concermate Too  Wow I Really Wish I Had A Job ,12
47947,CorpusCrusade,woke up in a puddle of sweat and a really weird nightmare ,12
48092,CosmoChloe,All I can see is giant cigarettes   It s getting really difficult  ,12
48103,CosmosGirl,stupid bad dreams  I am tired but don t want to go back to bed  @jkocurek @mikeflynn   really  What a waste of money then  very sad  missing the RFT music showcase  cause of a reactivation of the chicken pox  seriously  this stinks thanks @parachuting @courtneychesley @michaeltomko b c of your oil change intervention I feel obligated to spend the next hour at Midas  @jcsextro that actually might be a good idea   his former hobby had him building a still    no seriously  a still like a moonshiner  @hollymccaig I definitely ask the girls if you want  @davbak haha  that s hilarious  I am about two second from instituting a ban myself #spymaster wooohooo  I just won tickets for the Crystal Method at the Pageant  I never  really  never  win anything  yee haw ,12
48123,CotterWebDesign,wen code steps on each others feet it really pisses me off   time for some debugging ,12
48199,Court65ney08Ann,horrible  horrible day    had the wrong date for the interview and really wants her puppy ,12
48271,Courtney09011,liking a guy your not really supposed to like sucks ,12
48277,Courtney194,Really misses her boy  wishes the weekend never had to end,12
48305,CourtneyCormier,feeling sick to my stomach all day   thats what i get for eating like a fat person yesterday  my eyes are hurt really bad  just got back from PB   sooo burnt ,12
48328,CourtneyHale8,@ Cassiee I can t believe you left  why babe        i miss you so much   @nickyy123  i am sick  i felt really weird during Health today and then my mum said i was really pale so i was like  but feel okay now stayed home from school today  i am siiiiiick i remember that I had something really intelligent to tweet but now    cant remember   oops  spacebarbuttonisnotreallyworking grrrr  @nickyy123 im sure she ll love em  how was work  x @ Cassiee i missed you today  i nearly cried     i cant wait to see you on saturday  i love you  x ZOMG YOU KNOW COBRA STARSHIP  ZOMG I LOVE COBRA STARSHIP       HAVE YOU HEARD THEIR  GOOD GIRLS GO BAD     IS HOT TO TROT LIKE MAJOR   NEW MOON  @rishh i know  its just something thats puzzled me a bit  lol  Hows your study going  gl on your exams bb ,12
48341,CourtneyJonas,@ddlovato i can t find you ll new single on itunes  its really sad,12
48492,CovergirlBarbee,@jbNchp yes I really do ,12
48515,Cowboysalsa,Really big spider on the floor two metres away from me  am actually a little scared ,12
48584,CrAzY_GiRl13,@KrisAllenmusic i am sooo happy for you   i am really glad u won   u r so humble and a really nice guy   it would be AWSOME 2 meet u  the mtv awards were awsome last night  miley won an award  YEA  and twilight won 4 best movie GO TWILIGHT    I cant wait 4 the new moon 2 come out 11 20 09 YES     jacob looks really good lol  still reading twilight  so far its really good ,12
48750,CrankyBoo,@johncmayer I ve never snowboarded  I would really love to  but down here in da south  weez getz no snowz  Happy Father s Day to all the fathers    I miss my daddy   he passed away Christmas eve  07,12
48772,Craster1981,I really really really really want a nokia n97 but not up 4 upgrade till november ,12
48805,CrazedMMAFan,Watching a demo walkthrough of Dead Space Extraction looks really sweet ,12
48858,CrazyCat2003,@ddlovato wow  Madrid  Really close to Austria  Ever been to Austria ,12
49016,Creampuff81,I have a really bad headache  umm really bored  tired  kind of  uhh confused   very confused   Two of my friends r fightning and i dont know what to do         ,12
49021,Creans,I dont know why   But im really suffering from a headache today   Crappiness   Well time to prepare things for nice dinner with family  @Superneej   wenkbrauwwiebel  are you online  I need a proper and really good explaination  Back home  lets rock some designs and share todays photos,12
49058,CreativelyMade,Feeling really bad for cutting my hair      ,12
49064,Credenda,Coffee is goooood  And Atashinchi no Danshi subed  That s not really good  Would be hard to concentrate for translation ,12
49129,CriistalLee,really ill ,12
49231,Crissssyyy,@xduckiex  I ll come bust a rescue mission but it might take me longer to get there then it would for yall to no longer be broke down finally unstuck after the person helpin us got stuck we got him out and the rope broke repeatedly  Car wash naked  tell you how it goes  semi naked car wash since there were cameras didnt work out as planned  The water was a little forceful and the dryers blew me away  Ha  @JackAllTimeLow let s party whenever your around this part of town since most your tweets about being drunk or drinking  @jakemaydayp that i couldnt tell you but since i m still up  you should entertain me  @vickytcobra i hope you feel better  and i would bring you some lemons and honey if i wasnt forever away  @trohman i really wish yall would play tell that mick he made my list of things to do today  Joe do that shit  make my day  I am so fucking lame  goodnight  had a really good time to night  7sf and f15 were amazinggg  Goodnight  ,12
49412,Crow74,Traffic was terrible this morning     Now that traffic has finally cleared up  it s time for me to go home  Worked more than 11 hours today  What a day     For some reason my recently listened tracks on Last fm Web Radio are not scrobbled   @OneLuvGurl That really really sucks     @eisokant Funny to read that browsing is considered as work by you   Google Wave is generating a tidal wave of attention on the internet and on twitter  Get to work everybody   Holy cow  I just noticed that I have reached the 4000 tweets   I may be using Bing more than Google in the future  In fact it saves time searching with Bing  4 letters less to type in the URL   Don t try this puzzle at work  You will be HOOKED   The Cryptic Canvas  50 movies are hidden in a painting  http   bit ly Xw168,12
49461,CrunchyCube,it s like    really really really really really really really really really really really hard to get famous on YouTube nowadays  ,12
49515,CrypticFragment,@Liberalviewer1 hey whatever works  I haven t been writing except my notebook altho I did have some wine recently   didn t inspire me  I have a confession   I need to cut back on twittering  As much as I love it  like an addiction   it really hurts my productivity @coachsophie sorry I missed you  I m cutting back on twittering  would really really love to chat   things are hard as my next move nears  @tkpleslie actually  it did not  I was disappointed I wanted to be in control of the little moving dot it just felt like watching a video officially does not feel good this morning  now that she s awake enough to know  @botanicalglass but what do we do until THAT happens  w the strong personalities we have it could be August  By then it s almost over  @naiza thx hon it makes me mad bcoz now they want to give him a chemo he refused a year ago   maybe could have avoided all this suffering  @emberlexi there is nothing I love to do to exclusion that could support me as a career  today s planned hike might be rained out big band of heavy rain approaching on radar we ll see how it looks at 7am to decide   @naiza HI  yes things are pretty good today is my 2nd day off work but I go back 2morrow  Of course it s going to rain so no hiking  @WritingSpirit I miss participating in #writechat now that I work on Sundays  @themediamatters how great of you to say so  I m only unfollowing people who do not update or do not ever converse w me  you re good  definitely www squidoo com religions of iran or NEW www squidoo com CrypticFragmentsBio  #thetoplens http   tinyurl com q32ezy,12
