,username,tweet,cluster
46321,Clumsyflic,@Loziie123 tbh  we were never gonna win  the fact that we made the top 5 was an amazing achievement   Why is today a horrible day    x @Sam4God I m also feeling your pain     @ObsessedDiamond aww  no  Be happy that @alexandramusic is back  though   We re having a party on the forum  you should come along   x I missed Flawless    who was after before them    Though  tea was bloody brilliant    can t believe I have a bio exaom tomorrow    S  S  S I m gonna die     @AlexandraSource yeah  I am    AAAAHHHHHHHHH   I wish I was doing GCSE s again     @l17 glg aww  no  that means I don t think I ll be able to     feel really bad going to bed so early last night  Have calculated that it s made me miss out on 21 votes    O I feel like such a let down  @ObsessedDiamond need to vote now   ave set up a timer  every 20 mins Ima have to drag myself outa bed n vote  just feel so rough  @Samantha Mayy have an amazing time in Turkey   will miss you   @ObsessedDiamond I m all ill  feel really  really sh t and cos of this swine flu thing  I need to get swabbed and everything     @l17 glg oh  fgs  what a stupid reason  I don t think it ll be as good that way  not by far  @l17 glg talk to meeeeeeeeeeeee   What s the matter   xxx @IRLittlest   gives lots of hugs  whilst trying not to breathe it  hope I haven t given you my thing    @alexandramusic what time were you up   xx Awww  Teddy s being great  Not letting me do much work  but is being a little darling  @alexandramusic it got all sunny  just for you  great to see you back  no more time difference  No more stayin up till 2  hehe  jet lag  @ObsessedDiamond http   www alexandraburkeofficial com forums  click  register  and you re away   Don t forget to introduce yourself  @DavidBurke1 aww  thank you vey much   I will do  we ll all be dead chuffed    xxx @Rachelicious27 You did it  I dooooooooooooo likey  @Rosssssss pleease   @Samantha Mayy have an amazing time in Turkey   will miss you  ,2
46392,CoBPEZ,@janjohannesson bedtime for Gonzo too  @diefenbach but  yes  it  is  silly  Causes lots of problems and I never can find the right time to reboot the computer  ,2
46393,CoCO_Christina,Heading back to the Lou already  alittle sad  but i ll be aight  Happy Weekend          4 more hours of work  then time to relax ,2
46476,CoachLocke,Wedding time    GO MAGIC    ,2
46506,CoasterMatt,Not sure what she s gouing on  weldernes has hep me from riding  Haunted Mansion time again ,2
46507,Coastie716,Watching Primeval on SciFi  Played inFamous today  I m having a terrible time targeting  other than that it s visually stunning  Cubs won ,2
46523,Cobesz,Pinkpop time  This weekend will be one of the greatest   Pinkpop time  had like 3 hours of sleep  but that doesn t matter  p alexander s on his way here then our 4 hour drive will begin ,2
46559,CocoHolder,someone please make news to knock Jon Kate off magazine covers  Even EW has stooped so low  I m almost ready for Speidi again  Amelie is broken in the middle  was lving it      Staying to see if they can fix it  great morning run w @amykgibson  Bragged on my 20 year old dishwasher s reliability and jinxed myself   now it won t turn on  @sugirly It may be the power of suggestion  and I can t recall who suggested it  but I am beginning to think Billie is an impostor  too  dressed for rainy run and hoping not to be mocked for my short shorts  @cmmoxley That s the same that I wrote down out of the book except mine has 2  quot heaping quot  Tablespoons of cocoa  so odd to be sitting in a bar in Louisville and run into my sister s sister in law  It really is a small world  http   twitpic com 6ff9s   Went hunting in Louisville last weekend and look what I got  proudly mounted on the wall  yay  weight back down after weekend on Urban Bourbon Trail  couldn t sleep 4 6am   but now that it s time to get up I was sleeping well enough to dream  oh well  time to get up   @alanstevens And I shall think about it every time I clean my purse  awesome 4 mile run with @knoxlight this morning  Can t imagine how good I ll feel if I can get 10 more lbs  off ,2
46592,Cocofro212,@djdnice  that would be a perfect time to test out silencing headphones ,2
46606,Cocopunkz,@forsyaboutique Read the @StylebyFire article   Wonderful store you have there   Will drop by the next time we get a chance  ,2
46643,CodyAW,I got to go to work  sucks big time it s so cold  to cold to go freebording  ,2
46666,CodyLaComb,Best time of the day     lunch  ,2
46692,CodyyRB,@BeckyBuckwild Omg Beckky i love you  you should ve won the 250G s  i was rootin for you   hows things going  @nicholeeexo what if its not a benefit one  will it might still work @nicholeeexo hahah my friends are doing stuff i think but idk whatever haha  Ehh this sucks  we need them back its not the same @ddlovato i cant sleep either Time change  where are you this time  haha  @nicholeeexo ahhhh me too  like   i cant even explain how excited i am hahaha   i probably can but that would take a long time to say haha,2
46769,ColbieC,@bencetera yeah I don t have a specific time  anything in mind for time next month   @bencetera Since I m heading out tomorw  any heads up on things I shouldn t share about you     wink wink,2
46782,ColdMachines88,Is the biggest hobo of all time ,2
46874,ColinCurtisKS,Off to Iowa with @benjaminlindner @kansasjackass @tjwills00 @moreauphone @yonahana and @ksuchoice for #MWYDA   Sadly not @kellyjay7  @JDieker but you spelled our names wrong @colincurtisks and @benjaminlindner  @ksuguy20 true but no class for me  Ok world bed time for real this time  More tweets in the morning but until then vote @kansasjackass for KS Gov @kjforgov  So very happy to be back in Kansas  Had a great night with friends and will catch up on even more sleep tonight  ,2
46892,ColinWilliamson,ate my last plate of go go curry for a loooong time ,2
46937,Colleen_FSU2,lots to do tomorrow    but now its sleepy time ,2
46998,Colmfeorefans,@JOBOBEAR He s amazing all the time  Rofl ,2
47071,ColumbusVixen,Had a wonderful time in the NYC  I never get to see any celebs  Just Al Sharpton  lol,2
47128,Comicstrip7,Sitting by his side as he falls asleep    Its happy but i m worried for him  The time came and went  now my day is done  The long weeks wait is over  welcome home Moelmers ,2
47152,CommonPlatypus,Time to take a short snooze for two hours  Meijer wore me the fuck out   It fucking sold out  Why the fuck did I have to be so tired this morning   She almost tripped over a caution sign in aisle 7  My hopes of sending her to an early grave were dashed all too soon   @mops beyond I told you people in indiana were batshit  I lived there  after all  I feel like I escaped from that Orwell book everyday     it would sewlem my tiny vacation has ended  It is now time for work   This is what I came up with  I loves me some Steampunk   http   twitgoo com oob5,2
47259,Coneee,@AdamWestbrook first time I did that I got sat next to two drunk football louts    ,2
47280,Congal15,Everyone is leaving me      If I take a red eye to LA     I could be there by morning right  I miss the CA entourage      @geraldnapoles College cops  they get suspicious when they see more than one person in a group together   @alyab I hope you are having an amazing time in Hawaii  burned crisp or not  ,2
47373,Connway,My GPU s death is really untimely  Zeno Clash comes out tomorrow   Played some B Ball with my brother and some friends  Good times  I ate before I played this time  Felt much better  ,2
47387,Conorbond,wants to go away and never come back  its time for a fresh start    gotta wait 3 months for that though ,2
47488,ConwyCobbler,I m just about to go to the gym  for the first time in what must be at least 13 years   here goes 2st over the next few weeks ,2
47554,CookyMnstr,Coffee time again  Then off to drop off Pris to the airport      bigcry ,2
47614,Coolleeen,@AlexAllTimeLow Missed it again   That puts me in a large depression  Give a two hour warning next time ,2
47627,CoolxHandxKatie,The traitor scores again in stoppage time  USA 1 3 Italy  Game over ,2
47675,CootiePants,So much to do and no time to ever do it  Business is sooooooooo slow ,2
47733,Coral_1,I need more followers  @joycerox what time is mtv awards on and which channle  i cant find it  @joycerox Kristen Stewart  is a good actress yes i agree  hehe my jokes are always cheesey  @kirstiealley  heyyy girl  hows ya doing  my heart keeps stoping every time i watch new moon trailer  EDWARD come re start it  ok i aint been around much lately    i know i suck    i will try come on more  @joycerox thanx hun  ur re reading breaking dawn  i am too  love it ,2
47796,CoreyJReynolds,Margarita time  Yep  Its only 9am    Its cool though  I work graveyard ,2
47799,CoreyLeong,textchas seemed to work  no wiki spam on any of the wikis  All in due time  all in due time,2
48037,CoryOlsen,@mulho2mj  10 17 huh  Sounds like a long time for a mile   Beats my best by 2 minutes though   ugh   ,2
48048,CoryTraumaRN,We r back in the E R  For the second time in 3days    Poor BB ,2
48053,Cory_Smith23,Skinny jeans  All Time Low shirt  extremely soft and straight hair  and alcohol  Could today get any better   Shower time  ,2
48151,CountGarlic,delhi gonna have a major powercut blackout soon  2200 hrs the time given officially   fingers crossed,2
48172,CountryGirly,@johnrich   SO hope they find them soon JR  That sucks big time   Have another cold one and hope there s some good news comin    ,2
48222,CourtLivesHere,@shaundiviney hey shaun  acording to what i have heard  eloras lead singer loves himself more than u love yourself  so dnt worry about it  @brittanyis you should  hopefully  but if not  then we should make a time to catch up ,2
48350,CourtneyKrebs,my stomach hurtsssss  someone get me out of here PLEASE   i will pay you       ahhhh i miss people  103 fever sweeeet  I love always being sick  dying my step sisters hair       Yummmm wine  and booo people in this town still suck  Time to move,2
48427,Courtneyinpink,On the road again    and dreading the end of today   tonight s the last Bagel snuggle time for a long time ,2
