,username,tweet,cluster
47571,CoolGeekSteph,It should be a law against people working on their birthdays  Like me today   I don t think I can watch this anymore   ,44
47626,Cooltrc,don t go liz    quot I don t know anymore how I should feel       I don t care quot   ,44
47650,CooperCalkin,decided not to sleep tonight   don t know why  hoping people will  will want to wake up early and head to madison park for the day ,44
47844,CoriGlam,Gonna watch a mo0o0ovie with Deliaahhhh soon   I have the raddest best fwaan EVAR  Be jealous     I love how you don t Twitter at all the past few days and when you finally do it s a response to that  You piss me off  ,44
47868,CorinSherryanne,I think staying at home is unhealthy     Down with fever and flu  save me from hell someone  omg  gonna watch dadnapped  hope it will be nize  can t wait to club actually  @gerrrms Why    Omg  You don t lurbbe me  i having serious moodswing ,44
47877,Corinlove,I don t think using 5 year old icy hot was a good idea   i don t really feel well   I m not up for cheer today  Getting ready to hairspray   I feel so so sick to my stomach   ear ache won t go away  my body hurts everywere  39 mintues and counting  Text me   Movies  Mm everyone loves a good chick flick  ,44
47917,CormacOfFleetSt,Afraid not  It s over in an hour but it s on again at 6 10  Gotta love Sky    I m sad to take off the suit b c I know I m not going to get to wear one again for a long time  I like the sun  I just don t like how I don t get to enjoy it  Twill be gone next week  I wann listen to some Beatles but there re none on my Mp3  Unfortunately  it s time to tidy my bedroom  I wanna watch Freddy s Nightmare really badly right now  @SquishR afraid not  Must save up for Dublin  I was woken up this morning by mom tapping my knee   Mornin world  Hmmm    I was supposed to be up early  Oh well   Doing a lot of ass kissing to teachers today    It doesn t exactly bother me   @chowayu  quot fail quot   Alrighty then   Ah you ll fit right into the bebo world    Glad I could help @twenty4theleven   hugs  @chowayu a ur de best thanks 4 the links  btw  I hope the  rents settle soon D   hug ,44
47924,CorneliaArcher,@Orion Girl OOC  I don t  it s gone from Twhirl   OOC  I m tired  I need to get to bed  @Jean Pierce Assume that you ve told Cornelia everything  @7 of Nine OOC  Alright  just don t get arrested by the twitter police  ,44
48020,CorvsQueen,@janiceftw Oh GOD Janice  I am so sorry  I don t dare pretend to know what happened but I know that no matter what  this must be hard   @Houstonblogger Thank you so much  You re in my thoughts too pretty lady  I hope all is well for you  I m here if you need me  ,44
48041,CorySV,@BenMSchofield dude that deserves a txt don t u think   I mean u know he s my idol being gay and all gah       I miss blackbloodben  haha Phones dead and I have no charger     2 300  9months later and I still owe 86   son of a bitch   Going to Mobile tonight to see Not like the Movies  Stoked for Chick Fil A  @chrisxvelle on our way had to turn around to get my wallet but we are in route now  hold tight sexy panther,44
48043,CoryScheuer_CCG,@mozy19 same here   I already did  was getting way to annoying    I finally look like I m civilized again LOL @lisa g ahhh lucky you    I don t for the next like month but my position requires me to work them often  oh well c est la vie @ninja says ohhhh ouch     Wow    I don t know if I want to stay and listen to this anymore       @phishgirl3 @lisa g sorry I was out for a walk  @FabianMH hell yes there will be   But it ll be inplants by then  Test tweet    Anyone reading this   Please reply ,44
48257,Courtii,GAAAHHHHHH the white and black one is SUUPERRR cute   but then i loooove my dress i have now too   it s soo hard i can t find my cord for my phone  i m off  @Jemm23          i don t know wether i still have the TINIEST bit of a thing for   mango  TOTALLY over milo but just cause mango ,44
48285,Courtney9121,@ResqGirl09 that doesn t sound good     don t scare me   Incident Reports   Just say NO    ,44
48348,CourtneyKim,i m still so tired  amp  i don t know wtheck is up with all the headaches i ve been getting lately   maybe i need to wear my glasses more  ,44
48417,Courtney_Singer,Haha sometimes celebs are so stuck in their world they don t appreciate their fans how lame is that ,44
48469,Couture4,@ashleyyakira where r u going   @THawk16 @Britt Garrison huh   I m slow  I don t get it  @Bouier YES   ,44
48529,CowyCal,Don t know what to do today       i ll probably just hang out with the Shnedras  when they wake up  ,44
48591,CraZcat3835,@dannygokey yr right  I don t see ur good lookin face either  ,44
48602,CrackMedic,@Mike Charles I don t know about fabulous but it keeps me entertained ,44
48702,Craig_Brawn,@marcusjroberts don t we all  @AndrewBarber wheres my ice cream   @JacobLovie I have no friends  only 18 messages  ,44
48878,CrazyEvilDodo,Hi xD   anyways malll 7da   S         anyways but im gonna play video games so its gonna be fun xD   hi xD   how are you everybody xD   anyways xD   today in the exam it s was so boring    xD watching Yabanc   Damat its s awsome show and its the best show anyways xD   nazli    mree 9a     and niko is so sad       i don t know what to do i must kill someone but i don t know where he is    help plz    ,44
48895,CrazyJae,@grathwohl  I don t have skype anymore  I ll have to download everything again  @mariqueen Finally people chased you into hiding  Today is a good day  Don t come back out ,44
48923,CrazyNess,@shyheartsjordan No   I don t get to   I just went to a show in March  but nothing is coming close enough      crying  @OSnapple Will do ur hineass    ,44
48932,CrazyPiPup,I like breakfast  I wonder if my financial aid will cover last semester s book bill so I don t have to pay it  I don t think it will  ,44
49023,Creasnoop,Good morning everyone    have a nice day   off to bed  gotta wake up early   got lots of stuff to do  night everyone    @NonaDevine who      I don t know why I m so curious to know really  @Somaya Reece well  thats the coolest tweet I ve seen today   @EmmaRileySutton Just try to go to tools gt  gt  Internet Options  gt  gt  Advanced  gt  gt  Restore Advanced Settings  if it didn t work  I m here  ,44
49031,Creati,AM called on her way back from her work in TheHague  just as I wanted to prepare dinner     why don   t we go out     I like her ,44
49077,CreepyTam,@onceatweeter You send out good karma and likewise attract people to you  Don t stress  just be in the moment  it s not so bad here now ,44
49138,Crimaldi,@MsCareerGirl I don t know what to get you  puppy assesories ,44
49332,CristyyV,#squarespace  i might just give up  i don t wanna job hunt anymoreee ,44
49408,CroutonMonster,Don t you just love these fake twitter accounts adding you just to promote their spam    Too much tasks that don t have anything to with my function description  Am I glad I have vacation soon      ,44
49510,Cryowolf1,@super jayhawk Make sure you feed the van something   Those things can get pretty riled if you don t feed them something  ,44
49534,CrysThePistol,I think I pulled a muscle in my stomach  I really don t know how  Hurts like hell though ,44
49593,CrystalHebel,@msrachelriley I need my fat girl beauty rest   Cleanin and do laundry  another exciting day off   Waiting for the momma to get done with her clients so I can show her the Wii ropes    EXCITED      @jessbird86 Don t forget to click the arrow so I know that your talkin to me and not posting a new public twit   Went to get me a fireplace  then to nathan s   that s the part I m mad about,44
49598,CrystalJonas,@Jonasbrothers I wanna do my questions but i don t know where so   can u call me   507  996 9585  ,44
49695,Crystalynne1,Don t know what the weather is like through there  but here its both blue skies  sunny  extremely windy with rain  My left cheek hurts  I think it s my bloody wisdom teeth bothering me ,44
49717,CsDaddy,I don t know wat to do  Washing Franks cloths  Y can t I ever find wat I want  I got a monster  hmmm should I drink it or wat ,44
49792,Cubjew,is lying with her bestie hannah  pancakes  after a crazy night including getting ice cream all over my facce  i like you  i don t  i do  i don t  i do  i don t  i do     H E L P me  you re just so perfect   and confusing me silly     lt 3,44
49837,CullenHouse,@gflores5261  Don t worry   I don t think you re psycho   it s on my TiVo too     #MTVNM @valwears The magazine was so fun   @BigBrotherMad @FallenOne54 @RoseCullen027 @WendyReem @NessieCullen 22     thanks for following     now go follow @peterfacinelli ,44
49840,CullenPixie,@HerMonkeyMan I don t think @JazzyHale22 will want to come back   guys read your dms  @jazz hale22 I was a little bit confused  You weren t sure  it was hard to see  But Esme will LOVE it   Spending time with @JazzyHale22  @WolfLeah Good  ,44
49859,Culwg,@fossiloflife One of the reasons we running a poll over here http   is gd t5oS   though we don t mind twitter and FB as such  @ODWGOOG Absolutely     ,44
49948,Cuquim,@kingofkrump I don t think the right guy went home  I think Max has been great and a more complete dancer   @Mary Red yo estoy en K en particular  buuaaaa,44
