,username,tweet,cluster
42692,Chezzym,going for a shower  amp  brush my teeth  don t wanna go to work  wishes kim would hurry up  amp  finish her shower  it s raining  amp  i really need the loo  Having Sugar Puffs for breakfast  amp  listening to McFly  what a great way to start my day  @gentleman luke lol  that s very cool  i love the sound of it  The contract did sound good  You def made a good choice  wooooo McFly next week  @fadeoutfeelings Yep that s fine  i m shattered aswell so i m going to bed  Good  night night xxx @fadeoutfeelings Cool  I can t go on a Monday Thursday or Saturday but i can try to swap but any other day will be fine  @kiss my sazz Thanks ,17
42693,Chezzzzz,@schofe sounds good i think ill curl up on the sofa with tissues 2 hand  amp  watch        got flu   the normal annoying type not swine lol   ,17
42710,ChiDirtyGirl,wish that i was having my kittens killed by a cute girl in wisco   guess ill do it myself  @chubbyjones soul veg easy has an amazing beet salad but its super south  amp  not feasable unless ure coming from midway  ,17
42782,ChicParalegal,Still watching poker even though Jennifer Tilly  amp  Clonie Gowan were knocked out of it  At least Jenn Harman  amp  Annie Duke are still in it  @ParaGate Haha  Thanks  You have no idea how much I need this time away to relax and rejuvinate  ,17
42783,ChicSassyDesign,Just made me a summer theme for chic  amp  sassy    still working out the kinks though ,17
42890,ChicoTeaBar,@Miller Michaels   Formerly Teaz Me   Now  T  Tea Bar  amp  Fusion Cafe ,17
42901,ChiefJLuxe,@kalilahtwitts i love how there r no plans to meet Ari     But its ok  Just fed Ari  amp  now I can t fall asleep  ,17
42904,ChiefMel,somebody ate all the fruit and m amp ms out of the trail mix  stupid kelsey,17
42916,Chifff,just ordered @twitlaura  amp  me a copy of l a  candy  yay  that brightens up my day ,17
42917,Chifunii,I had the strangest  amp  scariest dream last night   @AlvinSexybeast tiff liang ,17
42950,ChikkaCrystal,Missing him  I m out  niiiiiiiiiight  Hoooome finally    amp  sunburned  Siiiick   Blah  Buuuut  fun day fer sure  @JoeyDivision I ve had a fever for 3 days already  amp  it won t go away ,17
42958,ChildPerson,FollowFriday @susanlinger @jackiebrass   amp  whole lot more really great people that I really do follow but this week these interacted w me  @mission4orphans Ah yes today they promise us sunshine here  Big thanks 4 do ing so much 4 children  We remind me of boy  amp  starfish  @amds007 nope on Blackberry    out of business world  amp  living simple life ,17
42976,ChiliConCharme,Post your question  http   ow ly 6IA4   amp  tweet url @Astro 127  That   s fun ,17
42977,ChiliMac,I love going to 9 00 am services  Such a great way to start a Sunday   @elle michelle  From reading your tweets  amp  blog I was under the impresion you got married so he would cook for you  ,17
43043,China_Erotic,#Beijing Good massage for you  amp  Sexy girl  amp  100  real photo  13341015518   w4  Beijing   Hi     http   tinyurl com c67a7d #Beijing Good massage for you  amp  Sexy girl  amp  100  real photo  13341015518   w4  Beijing   Hi     http   tinyurl com c48m6r #Beijing Good massage for you  amp  Sexy girl  amp  100  real photo  13341015518   w4  Beijing   Hi     http   tinyurl com qusd3s #Beijing Good massage for you  amp  Sexy girl  amp  100  real photo  13341015518   w4  Beijing   Hi     http   tinyurl com pwjf7e #Beijing Good massage for you  amp  Sexy girl  amp  100  real photo  13341015518   w4  Beijing   Hi     http   tinyurl com ogmvfo #Beijing I know exactly   how to do you it good     w4m  beijing  21yr  I propose VIP escort  Strip sh   http   tinyurl com nqfko6,17
43060,Chinchookie,@NIYANA  Breakfast Club is here  I ll be in MIA this week but gonna be missing my fellow breakfast clubbers  Need another excursion asap  Chilled @ the beach today til the rain ran us out  Waiting for @Miss Lay to choreo a raindance  We re starving  amp  can t leave our room ,17
43061,Chincillameow,is having Principles of Computing lab session   yawns  boring  sleepy  urrrgh  work later  damnit   surfing the net   amp  just successfully completed my practical  WEEEEE  ,17
43149,Chisstwitt,@SarahSaner Welcome to mine  amp  @billipipers world lol  We have some wonderful dreams but the DR never comes to help us  lol @SarahSaner Did you she fell of her horse again  amp  landed herself in the hospital  Apparently the paps startled her horse  @Rosie61 And came back to me in the wee hours  I even had to collect other peoples from the pound  as they got lost trying to come back  @KirstyWrites Oh dear  Neighbour locked herself out of her house this am  I had to drive her to her son s workplace for his keys lol  @wendywings Ah a Madonna fan   You know I would pop over and devour your lovely feast  but alas I am too far away  @OriginalTog OMG haven y re ad a tweet from you in ages Me W  Actually it dropped in temp   amp  rained here today  Not just Blighty  @foodiegirlie Poor you  have you been enjoying the Masterchef series  Especially the chocolate  amp  Pork medallions lol  @DiyanaAlcheva Good for you  I love the play area for the Chisslets  amp  Swedish meatballs for afters  I always spend too much though  @Rosie61 Ah but it is Sunday  amp  you like to live life on the edge lol  Come join me  you know you want too  @Schofe I loved the 80 s have fun  I so wish I could you guys now  But living in OZ  How about posting a link to the highlights  xxx @sussexblogger Aw gorgeous dog  I am a huge dog lover but my life style  amp  dh are not compatible  I tend to play aunty to everyone elses  @jendudley Lucky you Jen  I really want to see the movie    @GreerMcDonald Good for you lol  I will definitely try that combo the next time I get the lurgy   @wendywings Aw he is cute and has a gorgeous shine on his hair too ,17
43154,Chitotter,            Twit twiit              See U Saturday      Enjoy your Friday     ALL THE BEST    I ll be missing you all   TAKE CARE  amp  G B U                 Twit twiit             See U Saturday     Enjoy your Friday     ALL THE BEST    I ll be missing you all   TAKE CARE  amp  G B U    ,17
43188,ChloChlo5525,@rayjnia Never seen it   My eyelids are so heavy right now that I m scared to blink  I swear if I do I ll be out for the count  amp  out of a job  I wanna go home ,17
43236,ChloeFairy,is thinking about a career change  awoke with loopy ex s passive aggressive hellium voice in her head amp  will drill through her skull to scoop it all out  yay  ,17
43246,ChloeJadex3,is dead dead tiredd  feels ill  and still doesnt know what she s wearing laterr badtimes is boredd avec twitter  amp  tiffany  amp  joshh are being meann ,17
43276,ChloeNichole,@euphobiaemily IS GONNA BE HOME TODAY   YESSSS  ILYY GIRLIE  ME AND CIARA WANNA SEE YOU HAHAHAH KTHX   MTV AWARDS WIFF MY @euphobiaemily  amp  amp  @CiaraAislynn tomorrow   BOOO YAHH  ,17
43284,ChloeRocksShow,There s problem with the ice cream cone move  No worry  if you visited today  it will be there  amp  so will the sno cone move  Confuseled   ,17
43379,ChocapicL,@TaylorLautner   Hello   You are rather strong  How you make to find the time to go on Internet during the shooting  Kiss  amp  good luck    ,17
43480,Choklate,There s this 1 cat I see EVERYtime I go out  amp  he just stares  amp  I always feel guilty  SO weird  Like I owe m somethin but I don t know m  @BtwoTimes You know a lil lady jus keepin it pushin  That s sad about Frankies manhood  Just sad  I m sad FOR him ,17
43507,ChontelleBourke,@claudiachaouka1 your scaring me      dude i m still studying   Not happy jan   lol need help  Bumbed out   Missed Jb webchat  Haven t completed any study what so ever     amp  I m extremely tired off to bed for me @hot30 GIVE ME THAT AAAAAAAAAAAALBUM   I M DYING  I LOOOOOVE JONASSSSSSBROTHERS 2006   09    forever     I love itttttttttttttttt lying down   comfortably  Waiting for my star to explode too  @claudiachaouka1   @jessicaveronica Hey jess   Just wanted to know do you regret any tattoos and did you enjoy your stay in syd   @sophieveronica Ha ha abbreviate it   so it s not so bulky  SCIENCE SMELLS    no seriously have you ever done a experiment involving funky chemicals   My friend claudia is a nut chase   quot I got a lot to say to you  I noticed your eyes are always glued to me  Your keeping them here  amp  it makes no sense at all  quot    Paramore  @carlaaslan   I d l o v e to hear your song    Written a few myself  although they re from agess ago   lol @URIENATOR sure thing  I love the voldamort part Ha ha   @carlaaslan tho the majority of the time they didn t make much sense lol  p s my favourite instrument was the wooden drum block  @jonasbrothers hm   tough one   Much better  amp  WWII   although a change of mind could be sudden they all seem preety amazing  @jonasbrothers hm   tough one   Much better  amp  WWIII   although a change of mind could be sudden they all seem preety amazing  and we still   blog them anyway  @URIENATOR   send me you english answers  @URIENATOR   I m watching    Harry potter   Harry potter   oooh  shaky body movement   Ha ha     ron ron ron wesaaaaaaaley    @URIENATOR Ha ha me either      I am so tired  p s I am Harry Potter  @URIENATOR   No waaaay Harry Potter rules  sitting on my bed listening to the jonasbrothers with my trackies my abusive shirt and my lovely hand knitted shoes on  This is the life  ,17
43529,ChopsBistro,Specials tonight     Fried Frog Legs  Caramalized Salmon   amp  Pan Seared Duck Breast w  Raspberry Ruby Port Demi   Hungry   ,17
43665,ChrisCharman,crappy days work 2day   amp  hay fever allergy cold or whatever its  is killing me ,17
43673,ChrisCousins,@Odbod Yeah it s the Ford Focus Titanium  you only get the helicopter add on with the top end luxury models unfortunately  Just come back from my sis  BBQ  fed  watered  amp  content ,17
43829,ChrisMillhouse,I ll be at the Irvine Improv Tues  10pm   amp  Wed Night  8pm   Hit me up for FREE Tickets ,17
43873,ChrisRiceOnline,Today I got a huge taste of what i am missing out on this summer  There are so many memories I dont get to create  amp people I wont get2know ,17
43907,ChrisStyl,support the H amp M campain   STOP AIDS NOW aids is around us ,17
44015,Chris_TT,Just spent several hours in the garden putting together  a new garden table  amp  it looks awesome   Longwell Green has a power cut though     is on his way to Bournemouth for some sunshine  ,17
44027,Chris__Emerson,@KevinSpacey When u guys were putting 2gether 21  my agent  amp  I sent T St Prd s H amp R kit w  an A amp J of Spades attached   LOL I luv my job ,17
44078,Chrismorris528,@MsSexay I thought we were friends    on the Internet  If u died I d be totally sad    I d even tweet a sad face  b4 I hit the club @QDOG8 commands  amp  Nike    useful for my workout   Ur right it looks the same  It wasnt a major upgrade  but its still better there4 I want @MsSexay I c     it s a song by nas  lifes a bitch  I m deeply hurt that you could automagically deny our twiness  So very hurt  @MsSexay  dont do that   u kno how i get when u ignore me I get all stalkerish and reread all ur @replies  amp  all ur tweets then head to FB @MsCandiReign nuffin I was just feelin Twitter neglected that s all  I don t get no Twitter love from u  @thekelliejane well atleast ur trying     on all the disease gonna look em up and found out @MsSexay YES  I always wanted to b cool  R u in this club  WTF u doing in KY    such a random place to live for colored folks ,17
