,username,tweet,cluster
43662,ChrisCavort,Oh yeah  At the embassy suite  niceeee No  That word doesn t make sense to me  Of course you have to do the cuban shuffle whenever you hear it  Even when you re lost in a hotel  Leaving a mexican flea market  headed to the south point mall ,34
43683,ChrisDM,@Gelafor oh i wanna come   but you re probably gonna peace soon right ,34
43736,ChrisGuion,#wiebe so close   why does he only get one shot    oh well  ur still my hero wiebe ,34
43741,ChrisHall78,@NctrnlBst I m a Canon fan as well   have a digital still  video cam and printer from them   Oh  and I can t stand SONY  I still have a crush on Kaori Mochida  Every Little Thing     http   blip fm  5ipd1,34
43834,ChrisMonk,Oh dear  Manchester City are literally not very good   Am gearing up for a 0 day weekend   ,34
43852,ChrisOnTwitr,Oh  my mistake  I thought it was hamburgers  but it s stake  Me so soopid   Woke up to a bright  sunshiny morning with birds chirping   Shower then Soccer game    ,34
44238,ChristayyCenter,Really glad I forgot Im allergic to Robitussin  the room is now spinning  And my mom just keeps laughing at me trip over my own feet  FML  So I failed my stats final  But I passed the class with a C   Go me  @ThatRyanKid19 last year was great  oh and then dennys was sooo good   Oh yesss  I should so do that    hahaha not  ,34
44402,ChristinaCurley,@ida rima  of course  With custom made perfumes in it  Oh  and I extracted a  tentative promise about the Khiels  No samples tho  ,34
44429,ChristinaLina,it was pretty goooood  happy mothers day  gonna go swimming wiff gabbyyyy  shes gonna wear my swim cap haha  awww how sweet  @mareyachristina oh sweet  now im pretending to eat it ,34
44498,Christinahold,Oh  our play went so well yesterday  and I got a lot of great comments on my song  ,34
44502,Christinann,@RocksMyFaceOff only a half bottle  you can do better than that   For the record  I can watch SVU in the Hospital  All is well with the world  oh  I m just dehydrated  on a saline drip  no biggie  ,34
44572,ChristinePilch,Uh oh  Nasty looking radar is making me suspicious of being able to watch The Closer tonight  @jessicawaters Only sponsors are eligible to volunteer  Basically you pay for the honor  ,34
44573,ChristineRose4,still learning how to tweet   is that right    Good night   John Boy  Talking vision with a really cool guy I happen to have married   Oh and maybe we ll finally watch the season finale of LOST   I KNOW  ,34
44637,ChristopherM,@jacquanda Oh exciting   iMod is back up again  this time it s running WP 2 8 ,34
44640,ChristopherMesh,@gilbirmingham oh no     I just started following today and I soo thought you would do it  Oh well  the next challenge we shall conquer ,34
44651,Christophi,@dylan maaka oohh crap yeah i thought about that this arvo  oh well im sure it willl be fine the building is locked,34
44744,ChronofChaos,@LegionAOD Oh shit no     RIP Swells  the best writer the NME ever had ,34
44768,ChrystalFreed,@Bandomville thank you oh so much   yep  I m fucking legal now  fear me Patrick Stump  xD,34
44830,ChuckOlson5,http   blip fm  5grt7 oh aye oh aye   do you know your enemy   Heart is pumpin for a Sunday ,34
44928,Chuthis,oh verizon  why won t you offer the iphone ,34
44933,ChwiLynn,@Wossy Oh  that is so close to being a dream lineup for me  Will watch it if when it finally shows in Msia  If not  youtube  ,34
44959,Chyntaylorgang,Haha her friend game is down bad now too  Its cool tho  oh n she wsnt think wit her head she was thinkin wit her      gettin ready to go to school  doin a hunnid even tho i hate tht place  oh  get well soon Star  Love you Cam okaaaaaaaay ,34
44969,CiCiXXI,errands induction meeting meeting homework         this is depressing enjoying another night home alone    6 days and counting    why oh why wont mi phone ringgg    lol,34
44970,CiCi_K,@xbaileypaige oh im not   I ll make a video with my face in it 2mror or the next day   I promise  Im not a Freak     aww all the water stuff leaked outta my snow globe that i have had since i was 3   not allowed to get a webcam   did i already say that  oh well @xBaileyPaige  O i wasnt expecting that  Omg I m so sorry   now i m gonna cry gawd i have so many frienimes but not enough friends  Who am i supposed to go swimming with 2moro   i want a webcam                      its raining             oh no  it is supposed to storm real bad and then i wont be able to watch @FNC  @xbaileypaige  lol  btw i might change my screen name to KourtnieJade,34
45042,CiaranVeg,Alves making his way onto the pitch   Oh  no ,34
45054,Cica23,@Bruna126 Oh dear  Any more exams to add to that list  Goodness   S Wish you the best babygirl  see you @ the airport tonite   love you   ,34
45183,CinderEllaXx,@Ms Br33zy Babii oh and it looks amazing  D its bigger than i thought it wuld be ,34
45253,CindyMcCarty,uh oh  Dr  Phil just made me cry and it looks like Oprah is going to do the same ,34
45307,Cindyyy24,@Cacity87 yea hopefully   an hour and 10min  For MATTs though  Watching Walk The Line  though I missed the beginning half   Wish i saw it  @BrittonCampbell GASP  You hate popcorn    @emilyvictoriaa Oh  so sad    They should keep it up all summer because of tour   Silly AI people ,34
45316,Cinesv,has just been in a funeral  oh gosh how I miss that man   I m so tired  I ve been training and watched films ,34
45368,Cinzia05,@alanaa xo Oh I know finally lol  ,34
45369,Cio_Torres,Not so happy @ this moment  upset  Here @ work   tweet y all later  Work  oh well @AG OF BHB alrite ill let them knw   ur seem lk a kool person  maybe ill meet u someday   Hey hey  Tweets    I had a good nite last night   wish I can go back  ok maybe a little  ,34
45429,Citizen_KK,@lloydmoore I DO  Oh  wait    ,34
45490,CjScreamFan13,@trickrtreat Hey Im Cj And I Cant Wait for The movie but it should go to theaters   even with great reviews they put it straight to dvd @kevwilliamson NO NO    NEVE WONT DO IT  WHY  OH NO  OH NO            THIS IS HORRIBLE  my heart just sunk 327150491578432091 feet,34
45643,ClaireT_U2,@Ainz90   i ll kick you then hehe what up lill lady  @granbajo  What happend is I have no hotel to stay in when I go see U2  oh man I wish I was in Barcelona all we have is rain today  @N3ph4lim  THANK YOU actually good photos not just sayin better than me   and i m supposed to be a some sort of photographer @YouGrowWildS  aye ho hum ,34
45649,ClaireWiedemann,@Glen2305 Oh i know  That poor boy  probably horrifed for being mixed up with you  @sweetavalanche Are you not underage  Are we classified as overs  lol Or did you mean it was only overage  Oh well  next time  Sara s round  we are making a cake  http   tinyurl com pccrwo,34
45677,Claire_m75,@stephenfry I know how you feel  but at least you re not gonna start with  10 points in Aug  I m a Saints fan  @Pallekenl on no    you tube later then hun  #bgt Didn t think non UK peeps could vote   oh dear  ok  gonna go get the papers for mum  amp  some breakie then watch Something For The Weekend and back here later  Got my 1st html lesson to do  morning all  Been up since 8ish  Feels so nice having a shower on a warm day ah  Fresh #PSP Go is in the trending topics   not my kinda PSP LOL Paint Shop Pro is the only PSP   @BobbieSea hahaha bit late for that   p  last one was Julian Smith  #bb10 may i just say   Halfwit by name Halfwit by nature  I can  Oh good  @ThisisDavina are you following @gracedent   she s very good ,34
46047,Clawmcfly,@dougiemcfly oh poor doug   can I cure u    ,34
46054,ClayMariner,Stiff  but why   oh  hi Boy  I forgot I was ignoring you from that other table staring at me  @dar474 10am flight is not too far away     sleep well and get up by 7am  Hope u enjoyed Tukwila,34
46287,CloudyyDay,@gypsy magic oh but i know ,34
46346,CmEuLsIiNcE, Oh no  I found out that a really amazing author on Fanfiction net died recently   Daddy s Little Cannibal you will be missed  ,34
46399,CoCoCherrelle,oh no  its over now ,34
46516,CobaltBlack,@zacseif  Another new song soon  Oh that s great  I can t wait  ,34
46517,Cobalt_Fury,@stuntpilotx Oh no  Sinus owies are the effing worst @Fatal Kiss You retracting your friendship because I have no taste  and the fly ,34
46700,CoffeeAndMCR,@footrub  yay  my sister always tells my to shut up  then she pokes my really hard and it hurts D  @WapLive  oh  were voting for my friend   he s kinda a loser  so I wanted to win him something ,34
46969,Collier1219,Sold my ticket  Woohoo    Oh    ,34
47018,ColorBerry,@ZelGu oh i understand you in this  its a drug  but it is now time examinations ,34
47072,Colure,Oh no  ALL lanes of traffic blocked on the turnpike and I ve got a deadline to make it to Ocala  NOT good   pppp @jessiefulks UGH that sucks     @jessiefulks Awwww poor @caseyshayne   why so sick  ,34
47172,CompanionofNine,BTW   who put glue on the clock hands  Now my clock will never show 3PM   and I forgot my Sonic Screwdriver  @RadioCityLOTR WOW  That s awesome  Thanks for the hint  Wish I could be there to watch it live   Yaaawn  I m just too lazy today  Oh  and I bought a book from @Wossy at the airport Thx Wossy for cheering me up on my way back home I was just so sad  Wonderful british weather here   it s raining  @Foodimentary Sigh  and I don t have any chocolate ice cream around  feels lonley  @TimelordTotty It s nothing serious   well   I hope it isn t  It only stabs in my chest  the usual stuff  @Jimmy Poodle LOL   don t tell me you haven t see it before    @yenlygozal Em    well   I m always on skype   but I could join our chat as well if you like  @sonicsalamander Of course you did it right Sonic  I m starving Think it s time for a little breakfast  @TimelordTotty Have fun Lotti and enjoy the beautiful sunshine  Oh  and say  Hello   to the fourth Doctor when you ll buy Jelly Babies    @yamitmamo That s wonderful Yamit Surprises are always a good thing  Have a fantastic day @sonicsalamander Happy Brthday Sonic  Have a fantastic day  I m going crazy I m over excited about my flight to London tomorrow This will be my greatest birthday and I ll hope we ll see Chris ,34
47352,ConnorGreen, everyones just set to  quot Away quot  on msn   nobody to talk to    @djspuddy Oh this is just getting rediculous  now both you and jordan have shit loads of cash and i have nothing   @oh clarissa Oh wtf   i went for friendly fires and didnt win  bullshit ,34
47405,ConsensualSlave,@PuppySaysArf Oh  you are funny   @pet2107 Thank you very much  ,34
47439,ConsumerKing,I have to admit I m a little nervous about making my sandwich in front of a camera  #oscarmayer It feels like rain here  My son had to wake me up and ask if we were having lunch    I felt so bad  Oh well    ,34
47633,Coonagirl101,i think that i m the only 1 on     oh no i have 2 get braces soon      nnnnnoooooooooooo     i miss watching a cartoon called get ed   ,34
47682,Copartracing,OH NO  The #6 got into Harvick ,34
47781,CoreTempArts,Oh another Monday    back to work  Upset my apple is delayed   Bummer  ,34
47863,Corij09,@Jonasbrothers friends of mine just meet you today      I can t wait until it is my turn   My poor brother is sick  making him chik soup    @itschristablack now that is a GREAT picture  you are very talented and I m going to three shows  cannot wait to see all of you    @Virginia0890 aawwww love that line  cinderella  oh girl I got your magazine  hopefully that will put another smile on your face   ,34
47871,CorinaThBalrina,@JessBrownTweety oh and i made another youtube account  ,34
